1.81794268764347	0.501745219289013
-0.374436606507962	0.0830643451642333
-1.45174071991738	0.157798051973368
-0.618681807567465	-0.527942514299507
0.934500962295567	0.723060699828803
1.05592925649271	-0.849941652073993
0.160227276748647	-0.796384050833210
0.287400320243155	0.725337571127988
0.632905577041240	1.68654447698160
-1.45904186908361	-0.386394169497248
-0.581709725467177	-0.505078413652473
-1.83014932210345	0.408073894625228
-0.449103079849422	1.07235614186139
0.949274703601312	0.967982891147789
0.717441409444788	0.270145532752676
2.28782860567075	-0.634406535588807
0.166727663349700	0.629763180328370
-2.15649075169974	-0.0792337539515894
1.68939930742667	1.37694916561229
1.28228074709257	-1.40821248993324
-0.582630964347252	0.141231683307765
0.222614480633598	1.28971939494037
0.779451472862399	-0.494936298659302
0.384707157585716	-0.624824952346629
0.696366922883312	-0.933634294030098
-0.112715559173794	-0.278724913806186
-0.0388237009280517	-0.200524959392692
0.0880886291129158	0.136741163276281
-0.789655973216349	-0.883348858615109
1.42296061879913	0.0825379227242560
0.00633168412961603	-0.603874898054431
0.686480847833935	-0.368728264159064
-0.854933633648374	-0.838170422573186
-1.07523531747808	-0.282475041408237
-0.0909672511936310	3.56986777687433
-0.252771832938988	3.40753236638644
1.19482381863413	1.14691785982515
0.606063709364258	0.787257533014092
0.540514429162091	-1.27813736919090
-1.44493941921490	-0.584593101281239
-0.967693807707260	-0.619405664233413
0.202051338217512	0.535301045844483
-0.347877973085105	0.482987052893212
1.29008799015537	0.108475083480383
1.34115381887992	-0.340284725667614
-0.580797689400443	-0.925848419891795
0.875135601991687	0.00532168979485395
1.39544988693277	1.13914949095078
0.320985221953096	0.427361247541929
1.62338245841983	0.181032149310173
1.06243330910872	0.657479738708321
0.214105238034589	0.584245605925614
0.876803201965984	-1.61645129547965
0.194407011291077	0.0187743520609800
-0.414892159767676	-0.425960758296183
0.358458734395179	-2.03402726516440
0.0362226680441225	-1.32855255183639
-0.364631168089117	-0.319885618861164
1.77101956701827	0.825430464554896
0.221273067715513	-0.229292809268995
2.73037758486803	0.262250813294937
-0.296165383347162	-0.897979544722800
0.564295551934993	-2.15730270605985
1.58262066304722	0.0939167564889651
2.72923012321038	-0.951181464851560
0.303564280841044	1.17258993043935
-0.790258478597882	1.73509586636980
0.803380232506624	-0.371696045350843
-1.31990270235869	1.19286412868397
-0.273845759626558	0.953648026213912
0.271866921602583	-1.41504453500076
1.48955350778608	-0.0333563180476360
1.43714152478982	0.261117763539550
-0.0275613965604981	0.522994534336934
0.923931315126527	0.676786842763219
-0.321280419965793	0.674395657593846
0.661124886150418	0.678398959398352
1.91529393853916	-0.312579719463970
0.156759609817161	0.379243765636361
-0.300536457944020	-2.25289823488435
-0.500034777469846	-1.16835069664322
0.716471380571449	1.20196562169025
1.33728872704226	-0.660738591146436
2.12567994685694	0.327559040044413
0.0540457844376036	1.50812707914556
0.163035918032164	-0.888908957861214
-0.632706740469993	-0.959284630503597
1.61199149271534	-0.492719304254721
-0.0754487241870864	0.441056579174584
-0.473237143331362	-0.204764248303628
2.18424078685721	-0.977806928725783
0.809881106272956	-1.57294658745839
0.716342804277267	-0.370261565518122
-1.00557113446361	-0.221145466215718
0.433986613232231	-0.535212822136925
0.520143592624929	-0.261972173055425
-1.09224451734164	-1.09541491865986
-0.225794451802544	0.549233489827528
-0.404921776549188	-2.17462056629639
0.527859215419956	0.144614651456100
-1.00696286411518	0.669033435302303
1.08902677060434	-0.848829159757920
1.78487471162139	-0.0570901191929413
-0.303754520119611	0.291786264353796
-0.00869663149373813	-0.614618540132659
0.506635026535164	-0.0136431885670602
1.20325198868524	0.412113496148595
0.522017729698728	-0.937149595361607
0.397046092297073	0.835157036407438
-0.482810840319050	1.09453846090965
-0.231497194486117	0.321180732968874
0.613385212333465	0.0151128385440506
1.68285053633205	-1.16449254121656
0.568393573839513	0.494840747422341
-1.20602925424890	-1.21584898482425
0.433060388963240	1.59078797675859
-0.0921207484997504	0.526475048595550
-0.244054937965400	0.264818591763603
-0.219188663046641	-0.393597890579411
-0.879766716388638	-2.17631003833625
-0.320804325089082	-1.19565443202559
-0.784415293755632	0.365328392431846
-0.364962527939069	2.41244305717062
0.117270572393548	0.740247220579396
0.174339688771479	0.309746388607370
-0.215656413043175	-0.541987183113314
-0.152611479624619	0.122283184138499
0.0336882198635355	0.962279332770060
0.458282205499795	-0.253974843323265
1.28163122088080	1.89175598926363
0.620090051558262	-1.22025413722763
-0.286673862460466	-0.376237143988673
0.598015714251220	0.0524291487772232
-0.245532675353110	-1.95393370060853
-1.78073717512705	0.565420571160198
-2.34723922894497	0.0777944624002781
-1.71359529882238	0.0807011876263225
-0.237127260967104	0.794707809437465
-0.619625814831921	1.04368893647872
-0.720160379657291	0.802184648027535
0.0406571736321824	-0.468824364835627
-0.658981428583564	-0.0465923743265948
-0.630515032828478	0.353453034782426
0.609625091181260	-1.25680056318429
0.782334970498853	-1.03603143787954
2.43658435807580	-0.426962687763533
0.302407416537707	0.0776686794320303
0.0583198538886379	1.79093025896060
-0.574133962393711	0.797263135406905
-0.195212401051107	-0.442500740824704
-0.0505312775255591	-0.629091091514816
-1.75577504072859	1.53379627132611
-0.257357623581956	2.73354038131324
0.749541885371127	0.167439077485047
-0.570764308999752	-0.478865165602679
0.494233375953117	-1.41265388318180
0.991440438825251	0.974988055068974
1.07714011343418	0.289718984218535
0.776841798206994	1.16540825109215
-2.25984035153099	-0.908705616318882
-0.564376691130426	0.240575037229452
0.901491435092922	-0.654046335191623
0.394675531568292	1.27495453830672
0.00485442371891243	-0.551190610935942
0.436918628028167	-0.0874088682817872
1.13007271999667	-0.347820318259741
0.153770741090754	0.993962534155598
-0.758627156743334	0.428436173023810
-0.180163097123277	-1.00418528016197
-0.207789586107980	-0.632687876663078
0.896745287933842	-1.04570999122494
0.412307702040531	0.505707009458752
0.547519687229463	0.331953721396756
0.147835043548960	-1.63541252268811
-0.362267155363552	-1.90684020531619
0.0611412950206014	-0.0403987210424983
0.216705550520381	0.697193329646415
-1.39812241311775	0.168802575488670
0.178870372986261	-1.54379632573123
0.927584218205604	-1.55180239414170
-0.110177935709060	0.867077803619383
1.57239787877300	-0.145372990423397
0.560490613996136	-0.386241663817012
-0.420344605627487	1.31620411236280
-0.153945389665798	-0.796464226593885
-0.275198593421559	0.135441371885595
0.241120454779083	0.417806430208596
0.754686393744638	0.819879645963700
-0.291909899784922	-0.854353379120009
0.458445379977201	0.357318588185117
1.75528863174444	2.74846655587521
0.931490591541562	-1.51297699352819
0.825264441429846	0.433979032773600
-0.814807133947271	-0.229767733464022
-0.534204178984686	-0.827086376299091
0.242551659062315	-0.831982615393436
-0.100647949072058	0.497899500583305
-1.62504844947823	2.31562610334450
-1.51442315230212	-0.793825701652537
1.02618939255219	0.540959569281976
-0.758127475958909	-0.559061357111602
2.07834478911285	1.97656605832667
-2.22198660521030	0.544660375289434
0.448763638516243	-0.137905557777941
0.000626115407103955	0.619875635750664
-0.756239309114677	-0.00558278344490564
0.404324826134680	1.10719924542420
-0.793852875281775	-0.185590108437143
0.859783195732961	-1.12141781251190
0.0668692106170284	0.246449516399111
-1.63938739369786	1.56103723018519
-2.42474991337221	-1.19662171456272
-0.283829926302804	-0.242345277992204
1.14580629896864	1.00482816344250
0.181169289545898	-1.92012580512738
0.0542502285446183	0.625445779460800
0.687753654274765	0.752960417782594
-1.39340730198454	0.213483683522705
1.42536573618701	-0.770234072868573
-0.893851157858867	-0.00713465252874278
0.0377646999541895	0.0931865247774352
-0.363569288189157	0.935251207390719
0.149556482460561	0.663517921831603
-1.94451810616239	-0.350232666735205
1.52389489453652	1.61987743935497
0.545810168063468	-0.0508330964816129
2.00992749452170	-0.812697070766603
1.41667066085807	-0.438419934696927
0.0114806655545399	0.858609994635494
-0.939049321080533	0.195215935238338
-1.73890838801446	0.888862153882707
0.0169709715690618	0.0692218210392502
0.219159093583546	2.48682132029734
1.04582061013608	-1.66564311788150
-0.950982653969911	-0.415927944852021
0.794797422861683	-0.0842246064708947
0.0714298098874079	0.0892519475074891
-0.773686902272389	1.45614720047535
0.774161843596113	0.219453518638082
0.265654717978835	-0.114877251919321
-0.235105530923257	0.0686024694830988
1.87729222495920	0.751494856970101
0.609239402441208	-0.689427057923177
-0.110273879003159	0.450813584524417
0.277457471578041	-1.56502465785673
0.0870459144723551	-0.0787959236624287
0.173593051437428	-0.941791969061035
0.453591153371088	-0.652861505816215
-0.603518030988294	0.282529239916988
-0.797023927995844	-1.12507904298537
0.360648897493697	-0.988974087143185
1.88509167734150	-1.51585876104897
-0.306821830652800	-2.22851047687315
-1.01272396093639	-0.151521678303304
-0.238545507981061	1.16274436560636
-0.484014811281357	-0.181936286155354
-0.327344521688306	-0.233953540330954
0.475517983984108	-1.04673406988337
-0.130004891142355	1.58331887778704
-0.594353281657676	-0.249413421524592
-0.443766910105021	1.29401900835506
-1.32252964774282	0.361980137920309
-0.859521166222044	-0.263052508703654
-1.41300117247607	1.08214445191656
-0.515985900361916	0.982434080192891
-1.08509809672172	-0.111443964288855
-0.707158590760918	1.29595078548944
-0.301654545754811	1.78129502150358
-1.20044050380044	-0.0656148757390404
-0.0193622662427422	-0.255680865369883
0.340370564189367	0.404638157039467
-0.963230982199040	0.351756753327098
1.11392258598057	0.807511060208285
-1.58610542602410	-0.255590492307781
-0.391794659025427	0.715113278785686
-1.48468622298009	1.04859731286360
-0.344627168171879	0.177548555016550
-1.32391590572996	0.153297684827984
-0.574834950835001	-1.25432447831637
-0.740706727609254	-1.17280085830884
-1.18500187448859	-1.46144181507780
-2.06486003648070	-1.24428798710640
0.565059812252813	-0.155099375334764
2.00014236659301	-1.61491381350160
2.22332772023387	2.24606514978483
-0.492177585883521	0.739281132309719
-0.0460029344953983	-2.06764536263329
-0.465747005835051	-1.15455058140430
0.0759474321256630	-0.107191878127395
-0.918769644159625	-1.71287908652886
-1.91946652982324	-0.459894542126372
-0.0364431430103087	1.09100010337293
-1.22512571743544	-0.163880256756727
-1.90243431779427	-0.0672404702443348
2.37424855083501	-1.00159245598463
-0.233345713757840	-0.555661447134641
0.403880739292361	-1.35155634252200
1.19246859933815	0.364211322734809
-1.68475884854101	-0.452207604978530
0.413148529949933	0.783365969886060
6.23723664787976	4.94377276849990
6.07719818143346	4.79031971682780
4.96515887639626	5.19210155851939
4.49601266603730	5.99233228899097
3.77598102519121	5.57624419377870
5.11850908278750	6.30578377155815
5.95947350073537	4.27069416813450
4.65906956140593	4.13542531242176
4.82668166901584	4.90507900859342
5.61630050767484	6.38321391556811
5.86391936958770	6.30368137352944
3.58308583302375	4.87418781944396
5.19995195861504	4.40312621504398
5.19582685281980	3.47935367438714
4.84886759706182	5.67184160066350
5.89278416303442	5.02284429005612
4.63580981191638	3.82221141374605
4.17381131143964	4.66542183590025
5.27601130526878	3.17054479139210
5.45979730097268	5.42998959695220
4.78249332961475	4.82600653768634
5.79612296743140	6.63124241928948
3.48197743211419	3.64057197856949
3.92508296761404	5.97050668196924
1.92783426602799	5.14363981048730
5.52140718862572	5.08260359115828
4.00897637352444	5.71666401455796
4.74687426249667	6.19348386200520
6.00926526235896	3.92893808125392
5.05101205309721	6.31890220931255
4.55956720898921	3.78999685880536
4.15153058869567	3.92588509822667
4.75962916074618	4.32743991815706
5.60292943616153	5.73646218157546
